%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w,field.transforms2.header.seq,field.transforms2.header.stamp,field.transforms2.header.frame_id,field.transforms2.child_frame_id,field.transforms2.transform.translation.x,field.transforms2.transform.translation.y,field.transforms2.transform.translation.z,field.transforms2.transform.rotation.x,field.transforms2.transform.rotation.y,field.transforms2.transform.rotation.z,field.transforms2.transform.rotation.w,field.transforms3.header.seq,field.transforms3.header.stamp,field.transforms3.header.frame_id,field.transforms3.child_frame_id,field.transforms3.transform.translation.x,field.transforms3.transform.translation.y,field.transforms3.transform.translation.z,field.transforms3.transform.rotation.x,field.transforms3.transform.rotation.y,field.transforms3.transform.rotation.z,field.transforms3.transform.rotation.w,field.transforms4.header.seq,field.transforms4.header.stamp,field.transforms4.header.frame_id,field.transforms4.child_frame_id,field.transforms4.transform.translation.x,field.transforms4.transform.translation.y,field.transforms4.transform.translation.z,field.transforms4.transform.rotation.x,field.transforms4.transform.rotation.y,field.transforms4.transform.rotation.z,field.transforms4.transform.rotation.w,field.transforms5.header.seq,field.transforms5.header.stamp,field.transforms5.header.frame_id,field.transforms5.child_frame_id,field.transforms5.transform.translation.x,field.transforms5.transform.translation.y,field.transforms5.transform.translation.z,field.transforms5.transform.rotation.x,field.transforms5.transform.rotation.y,field.transforms5.transform.rotation.z,field.transforms5.transform.rotation.w
1620834193104430553,0,1620834193103119741,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.180270301597,0.983617109633,0,1620834193103119741,link_1,link_2,0.35,0.0,0.0,0.0,-0.428883104314,0.0,0.903359996255,0,1620834193103119741,link_2,link_3,1.15,0.0,0.0,0.0,0.864750308774,0.0,0.502202054432,0,1620834193103119741,link_3,link_4,1.0,0.0,-0.041,-0.19264517512,0.0,0.0,0.981268483394,0,1620834193103119741,link_4,link_5,0.0,0.0,0.0,0.0,-0.576106671951,0.0,0.817374517913,0,1620834193103119741,link_5,link_6,0.0,0.0,0.0,0.0679921576418,0.0,0.0,0.997685855617
1620834193179224945,0,1620834193178054330,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.180339820359,0.983604366192,0,1620834193178054330,link_1,link_2,0.35,0.0,0.0,0.0,-0.428872304158,0.0,0.903365123705,0,1620834193178054330,link_2,link_3,1.15,0.0,0.0,0.0,0.864729845978,0.0,0.502237288017,0,1620834193178054330,link_3,link_4,1.0,0.0,-0.041,-0.192718586748,0.0,0.0,0.981254068181,0,1620834193178054330,link_4,link_5,0.0,0.0,0.0,0.0,-0.57609262711,0.0,0.817384416899,0,1620834193178054330,link_5,link_6,0.0,0.0,0.0,0.0680257296804,0.0,0.0,0.99768356712
1620834193270958052,0,1620834193269779569,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.180411466918,0.983591227393,0,1620834193269779569,link_1,link_2,0.35,0.0,0.0,0.0,-0.428861779859,0.0,0.903370120037,0,1620834193269779569,link_2,link_3,1.15,0.0,0.0,0.0,0.864705068691,0.0,0.502279946026,0,1620834193269779569,link_3,link_4,1.0,0.0,-0.041,-0.192794728872,0.0,0.0,0.981239110777,0,1620834193269779569,link_4,link_5,0.0,0.0,0.0,0.0,-0.576077062746,0.0,0.817395386443,0,1620834193269779569,link_5,link_6,0.0,0.0,0.0,0.0680643861855,0.0,0.0,0.997680930625
1620834193349815656,0,1620834193348632771,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.180483086769,0.9835780881,0,1620834193348632771,link_1,link_2,0.35,0.0,0.0,0.0,-0.428853273661,0.0,0.903374158182,0,1620834193348632771,link_2,link_3,1.15,0.0,0.0,0.0,0.864681323825,0.0,0.502320822013,0,1620834193348632771,link_3,link_4,1.0,0.0,-0.041,-0.192867556032,0.0,0.0,0.981224798826,0,1620834193348632771,link_4,link_5,0.0,0.0,0.0,0.0,-0.57606084905,0.0,0.817406813155,0,1620834193348632771,link_5,link_6,0.0,0.0,0.0,0.0681071171763,0.0,0.0,0.997678014487
1620834193433013822,0,1620834193431705161,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.180552714355,0.983565309138,0,1620834193431705161,link_1,link_2,0.35,0.0,0.0,0.0,-0.428843860826,0.0,0.903378626619,0,1620834193431705161,link_2,link_3,1.15,0.0,0.0,0.0,0.864658046108,0.0,0.502360889502,0,1620834193431705161,link_3,link_4,1.0,0.0,-0.041,-0.192942360107,0.0,0.0,0.981210092527,0,1620834193431705161,link_4,link_5,0.0,0.0,0.0,0.0,-0.576044627994,0.0,0.817418244572,0,1620834193431705161,link_5,link_6,0.0,0.0,0.0,0.0681439451305,0.0,0.0,0.99767549972
1620834193517792506,0,1620834193516657726,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.180623276595,0.983552353437,0,1620834193516657726,link_1,link_2,0.35,0.0,0.0,0.0,-0.428831799085,0.0,0.903384352362,0,1620834193516657726,link_2,link_3,1.15,0.0,0.0,0.0,0.864637541767,0.0,0.50239617969,0,1620834193516657726,link_3,link_4,1.0,0.0,-0.041,-0.193023593528,0.0,0.0,0.981194115525,0,1620834193516657726,link_4,link_5,0.0,0.0,0.0,0.0,-0.576027101295,0.0,0.81743059557,0,1620834193516657726,link_5,link_6,0.0,0.0,0.0,0.0681810428883,0.0,0.0,0.99767296515
1620834193598829803,0,1620834193598023730,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.180695846328,0.983539023689,0,1620834193598023730,link_1,link_2,0.35,0.0,0.0,0.0,-0.428818594151,0.0,0.903390620557,0,1620834193598023730,link_2,link_3,1.15,0.0,0.0,0.0,0.864613024102,0.0,0.50243837289,0,1620834193598023730,link_3,link_4,1.0,0.0,-0.041,-0.19310867014,0.0,0.0,0.981177375155,0,1620834193598023730,link_4,link_5,0.0,0.0,0.0,0.0,-0.576010287684,0.0,0.817442443529,0,1620834193598023730,link_5,link_6,0.0,0.0,0.0,0.0682158333777,0.0,0.0,0.997670586956
1620834193685069543,0,1620834193683649844,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.180763806068,0.983526535695,0,1620834193683649844,link_1,link_2,0.35,0.0,0.0,0.0,-0.428806327276,0.0,0.903396443256,0,1620834193683649844,link_2,link_3,1.15,0.0,0.0,0.0,0.864589201588,0.0,0.502479365245,0,1620834193683649844,link_3,link_4,1.0,0.0,-0.041,-0.193192007165,0.0,0.0,0.981160969652,0,1620834193683649844,link_4,link_5,0.0,0.0,0.0,0.0,-0.575994779284,0.0,0.817453371293,0,1620834193683649844,link_5,link_6,0.0,0.0,0.0,0.0682497357417,0.0,0.0,0.997668268299
1620834193767542641,0,1620834193766039651,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.180833962136,0.98351363902,0,1620834193766039651,link_1,link_2,0.35,0.0,0.0,0.0,-0.428796165261,0.0,0.90340126669,0,1620834193766039651,link_2,link_3,1.15,0.0,0.0,0.0,0.864565179791,0.0,0.502520695984,0,1620834193766039651,link_3,link_4,1.0,0.0,-0.041,-0.193270881939,0.0,0.0,0.981145435802,0,1620834193766039651,link_4,link_5,0.0,0.0,0.0,0.0,-0.575978557304,0.0,0.817464801399,0,1620834193766039651,link_5,link_6,0.0,0.0,0.0,0.0682852835134,0.0,0.0,0.997665835867
1620834193856658634,0,1620834193855511856,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.180905962556,0.983500397922,0,1620834193855511856,link_1,link_2,0.35,0.0,0.0,0.0,-0.428785514402,0.0,0.903406322005,0,1620834193855511856,link_2,link_3,1.15,0.0,0.0,0.0,0.864545309229,0.0,0.502554880874,0,1620834193855511856,link_3,link_4,1.0,0.0,-0.041,-0.193337417644,0.0,0.0,0.981132326926,0,1620834193855511856,link_4,link_5,0.0,0.0,0.0,0.0,-0.575962392168,0.0,0.817476190973,0,1620834193855511856,link_5,link_6,0.0,0.0,0.0,0.0683251495005,0.0,0.0,0.997663106437
1620834193935120403,0,1620834193933645419,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.18097682911,0.983487360023,0,1620834193933645419,link_1,link_2,0.35,0.0,0.0,0.0,-0.428774571785,0.0,0.90341151564,0,1620834193933645419,link_2,link_3,1.15,0.0,0.0,0.0,0.864522989963,0.0,0.502593274752,0,1620834193933645419,link_3,link_4,1.0,0.0,-0.041,-0.193409286509,0.0,0.0,0.981118162044,0,1620834193933645419,link_4,link_5,0.0,0.0,0.0,0.0,-0.575946176869,0.0,0.817487615411,0,1620834193933645419,link_5,link_6,0.0,0.0,0.0,0.0683650589096,0.0,0.0,0.997660372432
1620834194021939761,0,1620834194020590486,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.181047068207,0.983474432354,0,1620834194020590486,link_1,link_2,0.35,0.0,0.0,0.0,-0.428764433252,0.0,0.903416327492,0,1620834194020590486,link_2,link_3,1.15,0.0,0.0,0.0,0.864499765415,0.0,0.502633221741,0,1620834194020590486,link_3,link_4,1.0,0.0,-0.041,-0.193487995168,0.0,0.0,0.981102642808,0,1620834194020590486,link_4,link_5,0.0,0.0,0.0,0.0,-0.575929790127,0.0,0.817499160149,0,1620834194020590486,link_5,link_6,0.0,0.0,0.0,0.0684046199612,0.0,0.0,0.997657660707
1620834194108919439,0,1620834194107433016,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.181118413501,0.983461295777,0,1620834194107433016,link_1,link_2,0.35,0.0,0.0,0.0,-0.428753395907,0.0,0.90342156577,0,1620834194107433016,link_2,link_3,1.15,0.0,0.0,0.0,0.864473661364,0.0,0.5026781165,0,1620834194107433016,link_3,link_4,1.0,0.0,-0.041,-0.193580067222,0.0,0.0,0.981084480345,0,1620834194107433016,link_4,link_5,0.0,0.0,0.0,0.0,-0.575912482851,0.0,0.817511352885,0,1620834194107433016,link_5,link_6,0.0,0.0,0.0,0.0684426137923,0.0,0.0,0.997655054925
1620834194187270977,0,1620834194185911212,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.181189302984,0.983448237827,0,1620834194185911212,link_1,link_2,0.35,0.0,0.0,0.0,-0.428741152264,0.0,0.903427376359,0,1620834194185911212,link_2,link_3,1.15,0.0,0.0,0.0,0.864450235479,0.0,0.502718400678,0,1620834194185911212,link_3,link_4,1.0,0.0,-0.041,-0.193657369102,0.0,0.0,0.981069224567,0,1620834194185911212,link_4,link_5,0.0,0.0,0.0,0.0,-0.57589625972,0.0,0.817522781358,0,1620834194185911212,link_5,link_6,0.0,0.0,0.0,0.0684787269935,0.0,0.0,0.997652576777
1620834194284439945,0,1620834194283179877,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.181257779957,0.983435619248,0,1620834194283179877,link_1,link_2,0.35,0.0,0.0,0.0,-0.428727859977,0.0,0.903433684384,0,1620834194283179877,link_2,link_3,1.15,0.0,0.0,0.0,0.864429111091,0.0,0.502754723397,0,1620834194283179877,link_3,link_4,1.0,0.0,-0.041,-0.193743915986,0.0,0.0,0.981052136748,0,1620834194283179877,link_4,link_5,0.0,0.0,0.0,0.0,-0.575876176683,0.0,0.817536928297,0,1620834194283179877,link_5,link_6,0.0,0.0,0.0,0.0685289614564,0.0,0.0,0.99764912742
1620834194365261036,0,1620834194364032036,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.181338167833,0.983420799499,0,1620834194364032036,link_1,link_2,0.35,0.0,0.0,0.0,-0.428713487489,0.0,0.903440504762,0,1620834194364032036,link_2,link_3,1.15,0.0,0.0,0.0,0.864402768179,0.0,0.502800014284,0,1620834194364032036,link_3,link_4,1.0,0.0,-0.041,-0.193821275245,0.0,0.0,0.98103685622,0,1620834194364032036,link_4,link_5,0.0,0.0,0.0,0.0,-0.575857398907,0.0,0.817550155112,0,1620834194364032036,link_5,link_6,0.0,0.0,0.0,0.0685682608787,0.0,0.0,0.997646427147
1620834194440408197,0,1620834194439182594,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.181400678503,0.983409270771,0,1620834194439182594,link_1,link_2,0.35,0.0,0.0,0.0,-0.428703167297,0.0,0.903445401975,0,1620834194439182594,link_2,link_3,1.15,0.0,0.0,0.0,0.864384589133,0.0,0.502831266001,0,1620834194439182594,link_3,link_4,1.0,0.0,-0.041,-0.193882915226,0.0,0.0,0.981024676134,0,1620834194439182594,link_4,link_5,0.0,0.0,0.0,0.0,-0.575841067988,0.0,0.817561657869,0,1620834194439182594,link_5,link_6,0.0,0.0,0.0,0.0686004473223,0.0,0.0,0.997644214451
1620834194524548737,0,1620834194523637390,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.181470869113,0.983396320749,0,1620834194523637390,link_1,link_2,0.35,0.0,0.0,0.0,-0.428693004732,0.0,0.903450224248,0,1620834194523637390,link_2,link_3,1.15,0.0,0.0,0.0,0.864358373864,0.0,0.502876328267,0,1620834194523637390,link_3,link_4,1.0,0.0,-0.041,-0.193959801468,0.0,0.0,0.981009477739,0,1620834194523637390,link_4,link_5,0.0,0.0,0.0,0.0,-0.575822396665,0.0,0.817574808503,0,1620834194523637390,link_5,link_6,0.0,0.0,0.0,0.0686399554965,0.0,0.0,0.997641496986
1620834194606810653,0,1620834194605718434,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.181540629717,0.98338344493,0,1620834194605718434,link_1,link_2,0.35,0.0,0.0,0.0,-0.428682148308,0.0,0.903455375612,0,1620834194605718434,link_2,link_3,1.15,0.0,0.0,0.0,0.864335741887,0.0,0.502915226749,0,1620834194605718434,link_3,link_4,1.0,0.0,-0.041,-0.194049724585,0.0,0.0,0.980991694352,0,1620834194605718434,link_4,link_5,0.0,0.0,0.0,0.0,-0.575804709643,0.0,0.817587265283,0,1620834194605718434,link_5,link_6,0.0,0.0,0.0,0.0686823713804,0.0,0.0,0.997638577773
1620834194700143752,0,1620834194699095597,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.181611856849,0.983370293151,0,1620834194699095597,link_1,link_2,0.35,0.0,0.0,0.0,-0.428670180153,0.0,0.903461054306,0,1620834194699095597,link_2,link_3,1.15,0.0,0.0,0.0,0.864314714567,0.0,0.502951363636,0,1620834194699095597,link_3,link_4,1.0,0.0,-0.041,-0.1941309228,0.0,0.0,0.980975629062,0,1620834194699095597,link_4,link_5,0.0,0.0,0.0,0.0,-0.575785060252,0.0,0.817601103467,0,1620834194699095597,link_5,link_6,0.0,0.0,0.0,0.0687265544608,0.0,0.0,0.997635535009
1620834194773433036,0,1620834194772052525,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.18168249091,0.983357245612,0,1620834194772052525,link_1,link_2,0.35,0.0,0.0,0.0,-0.428655168605,0.0,0.903468176766,0,1620834194772052525,link_2,link_3,1.15,0.0,0.0,0.0,0.864293044883,0.0,0.502988600831,0,1620834194772052525,link_3,link_4,1.0,0.0,-0.041,-0.194210202136,0.0,0.0,0.980959936688,0,1620834194772052525,link_4,link_5,0.0,0.0,0.0,0.0,-0.575765624579,0.0,0.817614790444,0,1620834194772052525,link_5,link_6,0.0,0.0,0.0,0.0687610650528,0.0,0.0,0.997633156993
1620834194849967215,0,1620834194848642803,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.181740818439,0.983346467382,0,1620834194848642803,link_1,link_2,0.35,0.0,0.0,0.0,-0.428643744297,0.0,0.903473596999,0,1620834194848642803,link_2,link_3,1.15,0.0,0.0,0.0,0.864273287511,0.0,0.503022548694,0,1620834194848642803,link_3,link_4,1.0,0.0,-0.041,-0.194276588293,0.0,0.0,0.980946791238,0,1620834194848642803,link_4,link_5,0.0,0.0,0.0,0.0,-0.575751197449,0.0,0.817624949862,0,1620834194848642803,link_5,link_6,0.0,0.0,0.0,0.0687916665812,0.0,0.0,0.997631047336
1620834194927987295,0,1620834194927135464,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.181811811199,0.983333343942,0,1620834194927135464,link_1,link_2,0.35,0.0,0.0,0.0,-0.428632225308,0.0,0.903479061975,0,1620834194927135464,link_2,link_3,1.15,0.0,0.0,0.0,0.864247668102,0.0,0.503066564363,0,1620834194927135464,link_3,link_4,1.0,0.0,-0.041,-0.194345438916,0.0,0.0,0.980933152856,0,1620834194927135464,link_4,link_5,0.0,0.0,0.0,0.0,-0.575737041277,0.0,0.817634918103,0,1620834194927135464,link_5,link_6,0.0,0.0,0.0,0.0688305561114,0.0,0.0,0.997628364946
1620834195002939116,0,1620834195002011633,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.181873509686,0.9833219343,0,1620834195002011633,link_1,link_2,0.35,0.0,0.0,0.0,-0.428624490752,0.0,0.903482731394,0,1620834195002011633,link_2,link_3,1.15,0.0,0.0,0.0,0.864227604731,0.0,0.503101030829,0,1620834195002011633,link_3,link_4,1.0,0.0,-0.041,-0.194407594549,0.0,0.0,0.980920836348,0,1620834195002011633,link_4,link_5,0.0,0.0,0.0,0.0,-0.575723655544,0.0,0.817644343493,0,1620834195002011633,link_5,link_6,0.0,0.0,0.0,0.0688632643279,0.0,0.0,0.997626107731
1620834195100448778,0,1620834195099204783,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.181943960072,0.983308901309,0,1620834195099204783,link_1,link_2,0.35,0.0,0.0,0.0,-0.428614658912,0.0,0.903487395687,0,1620834195099204783,link_2,link_3,1.15,0.0,0.0,0.0,0.864204023025,0.0,0.50314153733,0,1620834195099204783,link_3,link_4,1.0,0.0,-0.041,-0.194494504981,0.0,0.0,0.980903607666,0,1620834195099204783,link_4,link_5,0.0,0.0,0.0,0.0,-0.575705524623,0.0,0.817657109624,0,1620834195099204783,link_5,link_6,0.0,0.0,0.0,0.0689105548631,0.0,0.0,0.997622842275
1620834195182981551,0,1620834195181986645,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.182022973231,0.983294278035,0,1620834195181986645,link_1,link_2,0.35,0.0,0.0,0.0,-0.428602989943,0.0,0.903492931357,0,1620834195181986645,link_2,link_3,1.15,0.0,0.0,0.0,0.864179363602,0.0,0.503183890367,0,1620834195181986645,link_3,link_4,1.0,0.0,-0.041,-0.194590863948,0.0,0.0,0.980884496599,0,1620834195181986645,link_4,link_5,0.0,0.0,0.0,0.0,-0.575688485153,0.0,0.817669106707,0,1620834195181986645,link_5,link_6,0.0,0.0,0.0,0.0689470412508,0.0,0.0,0.997620321316
1620834195273881297,0,1620834195272660213,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.182096150312,0.98328072901,0,1620834195272660213,link_1,link_2,0.35,0.0,0.0,0.0,-0.428590958214,0.0,0.903498638924,0,1620834195272660213,link_2,link_3,1.15,0.0,0.0,0.0,0.864154974374,0.0,0.503225774643,0,1620834195272660213,link_3,link_4,1.0,0.0,-0.041,-0.194670854931,0.0,0.0,0.980868624353,0,1620834195272660213,link_4,link_5,0.0,0.0,0.0,0.0,-0.575671388347,0.0,0.817681143624,0,1620834195272660213,link_5,link_6,0.0,0.0,0.0,0.0689820388445,0.0,0.0,0.997617901963
1620834195349175876,0,1620834195348051637,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.182165937037,0.983267802475,0,1620834195348051637,link_1,link_2,0.35,0.0,0.0,0.0,-0.428579738519,0.0,0.903503961104,0,1620834195348051637,link_2,link_3,1.15,0.0,0.0,0.0,0.864131083785,0.0,0.503266798066,0,1620834195348051637,link_3,link_4,1.0,0.0,-0.041,-0.194749988664,0.0,0.0,0.980852915536,0,1620834195348051637,link_4,link_5,0.0,0.0,0.0,0.0,-0.575655818333,0.0,0.817692105147,0,1620834195348051637,link_5,link_6,0.0,0.0,0.0,0.0690173062343,0.0,0.0,0.997615462711
1620834195434961985,0,1620834195433765615,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.182234367122,0.983255122254,0,1620834195433765615,link_1,link_2,0.35,0.0,0.0,0.0,-0.428568156066,0.0,0.903509455184,0,1620834195433765615,link_2,link_3,1.15,0.0,0.0,0.0,0.864106857443,0.0,0.503308393453,0,1620834195433765615,link_3,link_4,1.0,0.0,-0.041,-0.194818344809,0.0,0.0,0.980839340833,0,1620834195433765615,link_4,link_5,0.0,0.0,0.0,0.0,-0.575640797567,0.0,0.81770267957,0,1620834195433765615,link_5,link_6,0.0,0.0,0.0,0.0690567871522,0.0,0.0,0.997612730546
1620834195524329475,0,1620834195523467779,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.182304718336,0.98324208091,0,1620834195523467779,link_1,link_2,0.35,0.0,0.0,0.0,-0.4285558245,0.0,0.903515304401,0,1620834195523467779,link_2,link_3,1.15,0.0,0.0,0.0,0.86408514163,0.0,0.503345674477,0,1620834195523467779,link_3,link_4,1.0,0.0,-0.041,-0.194896919824,0.0,0.0,0.980823730669,0,1620834195523467779,link_4,link_5,0.0,0.0,0.0,0.0,-0.575623914137,0.0,0.817714564793,0,1620834195523467779,link_5,link_6,0.0,0.0,0.0,0.0690965291356,0.0,0.0,0.99760997873
1620834195604054878,0,1620834195603228223,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.18237664739,0.983228741691,0,1620834195603228223,link_1,link_2,0.35,0.0,0.0,0.0,-0.42854385555,0.0,0.903520981422,0,1620834195603228223,link_2,link_3,1.15,0.0,0.0,0.0,0.86406530434,0.0,0.503379727279,0,1620834195603228223,link_3,link_4,1.0,0.0,-0.041,-0.194977710412,0.0,0.0,0.980807673523,0,1620834195603228223,link_4,link_5,0.0,0.0,0.0,0.0,-0.57560862179,0.0,0.817725329509,0,1620834195603228223,link_5,link_6,0.0,0.0,0.0,0.0691329192892,0.0,0.0,0.997607457606
1620834195693019130,0,1620834195691651885,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.182446430425,0.983215795248,0,1620834195691651885,link_1,link_2,0.35,0.0,0.0,0.0,-0.428532517307,0.0,0.903526359112,0,1620834195691651885,link_2,link_3,1.15,0.0,0.0,0.0,0.864042311435,0.0,0.503419193167,0,1620834195691651885,link_3,link_4,1.0,0.0,-0.041,-0.195059894797,0.0,0.0,0.980791332263,0,1620834195691651885,link_4,link_5,0.0,0.0,0.0,0.0,-0.57559130259,0.0,0.817737520469,0,1620834195691651885,link_5,link_6,0.0,0.0,0.0,0.0691744979742,0.0,0.0,0.997604575385
1620834195771230175,0,1620834195770040089,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.182517096287,0.983202679799,0,1620834195770040089,link_1,link_2,0.35,0.0,0.0,0.0,-0.428521447079,0.0,0.903531609516,0,1620834195770040089,link_2,link_3,1.15,0.0,0.0,0.0,0.864016535626,0.0,0.503463430812,0,1620834195770040089,link_3,link_4,1.0,0.0,-0.041,-0.19513927906,0.0,0.0,0.980775540972,0,1620834195770040089,link_4,link_5,0.0,0.0,0.0,0.0,-0.5755762239,0.0,0.817748133891,0,1620834195770040089,link_5,link_6,0.0,0.0,0.0,0.0692110185166,0.0,0.0,0.997602042358
1620834195859123720,0,1620834195857767534,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.182588198783,0.983189478008,0,1620834195857767534,link_1,link_2,0.35,0.0,0.0,0.0,-0.428511764519,0.0,0.903536201637,0,1620834195857767534,link_2,link_3,1.15,0.0,0.0,0.0,0.863991561641,0.0,0.503506287363,0,1620834195857767534,link_3,link_4,1.0,0.0,-0.041,-0.195218174195,0.0,0.0,0.98075984036,0,1620834195857767534,link_4,link_5,0.0,0.0,0.0,0.0,-0.575559510802,0.0,0.817759897235,0,1620834195857767534,link_5,link_6,0.0,0.0,0.0,0.0692516741721,0.0,0.0,0.997599220942
1620834195939191015,0,1620834195938028461,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.182658064829,0.983176500611,0,1620834195938028461,link_1,link_2,0.35,0.0,0.0,0.0,-0.428498801796,0.0,0.903542349234,0,1620834195938028461,link_2,link_3,1.15,0.0,0.0,0.0,0.863970777657,0.0,0.503541949945,0,1620834195938028461,link_3,link_4,1.0,0.0,-0.041,-0.195291684701,0.0,0.0,0.980745205386,0,1620834195938028461,link_4,link_5,0.0,0.0,0.0,0.0,-0.575542633327,0.0,0.817771775756,0,1620834195938028461,link_5,link_6,0.0,0.0,0.0,0.0692893959012,0.0,0.0,0.997596601646
1620834196023491739,0,1620834196022010825,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.18272582792,0.983163908924,0,1620834196022010825,link_1,link_2,0.35,0.0,0.0,0.0,-0.428486438242,0.0,0.903548212462,0,1620834196022010825,link_2,link_3,1.15,0.0,0.0,0.0,0.863946502913,0.0,0.50358359793,0,1620834196022010825,link_3,link_4,1.0,0.0,-0.041,-0.195357927947,0.0,0.0,0.98073201232,0,1620834196022010825,link_4,link_5,0.0,0.0,0.0,0.0,-0.575523850157,0.0,0.81778499491,0,1620834196022010825,link_5,link_6,0.0,0.0,0.0,0.0693348307349,0.0,0.0,0.99759344487
1620834196112683739,0,1620834196111422186,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.182798368986,0.983150424043,0,1620834196111422186,link_1,link_2,0.35,0.0,0.0,0.0,-0.428472056047,0.0,0.903555032739,0,1620834196111422186,link_2,link_3,1.15,0.0,0.0,0.0,0.863922129472,0.0,0.503625410606,0,1620834196111422186,link_3,link_4,1.0,0.0,-0.041,-0.195442784756,0.0,0.0,0.980715105363,0,1620834196111422186,link_4,link_5,0.0,0.0,0.0,0.0,-0.575503974778,0.0,0.817798982034,0,1620834196111422186,link_5,link_6,0.0,0.0,0.0,0.0693829206379,0.0,0.0,0.997590101356
1620834196192361558,0,1620834196191225345,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.18286916742,0.983137257766,0,1620834196191225345,link_1,link_2,0.35,0.0,0.0,0.0,-0.428462491511,0.0,0.903559568245,0,1620834196191225345,link_2,link_3,1.15,0.0,0.0,0.0,0.863897349637,0.0,0.503667915684,0,1620834196191225345,link_3,link_4,1.0,0.0,-0.041,-0.195520365622,0.0,0.0,0.980699641392,0,1620834196191225345,link_4,link_5,0.0,0.0,0.0,0.0,-0.575488024272,0.0,0.817810206539,0,1620834196191225345,link_5,link_6,0.0,0.0,0.0,0.0694208422507,0.0,0.0,0.997587463164
1620834196278648729,0,1620834196277611812,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.182939304294,0.983124209317,0,1620834196277611812,link_1,link_2,0.35,0.0,0.0,0.0,-0.428451901867,0.0,0.903564589715,0,1620834196277611812,link_2,link_3,1.15,0.0,0.0,0.0,0.863876255683,0.0,0.503704094551,0,1620834196277611812,link_3,link_4,1.0,0.0,-0.041,-0.195600795105,0.0,0.0,0.980683602878,0,1620834196277611812,link_4,link_5,0.0,0.0,0.0,0.0,-0.575470217969,0.0,0.817822736436,0,1620834196277611812,link_5,link_6,0.0,0.0,0.0,0.0694574056943,0.0,0.0,0.997584918087
